Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2016-03-21 00:00:00-04:00,64.72472381591797,65.1519777255834,64.40623029599134,64.56936199058893,8625600,0.0,0.0
2016-03-22 00:00:00-04:00,64.2741470336914,64.7247044899582,64.07994184668041,64.6936309488358,7205900,0.0,0.0
2016-03-23 00:00:00-04:00,64.3363265991211,64.85679534069213,64.1498911849281,64.25864567043025,5594600,0.0,0.0
2016-03-24 00:00:00-04:00,64.39067840576172,64.56934980517792,64.03334153360193,64.05664521033609,6645700,0.0,0.0
2016-03-28 00:00:00-04:00,64.18095397949219,64.82571091351686,64.1032671371534,64.46837396011946,4988500,0.0,0.0
2016-03-29 00:00:00-04:00,64.32077026367188,64.5460430999989,63.823605382111,64.21201581624749,6731400,0.0,0.0
2016-03-30 00:00:00-04:00,64.22755432128906,64.75579278739895,64.20425064180489,64.54604781869483,6925400,0.0,0.0
2016-03-31 00:00:00-04:00,63.94013977050781,64.4761482002748,63.81585148235386,64.28194293461134,6819200,0.0,0.0
2016-04-01 00:00:00-04:00,64.88784790039062,64.95776486226035,63.644935663507425,63.69931288866253,8028600,0.0,0.0
2016-04-04 00:00:00-04:00,64.63924407958984,64.98104705421554,64.49941612875853,64.98104705421554,5593400,0.0,0.0
2016-04-05 00:00:00-04:00,64.60043334960938,64.91115698972705,64.46836928321848,64.60043334960938,5259100,0.0,0.0
2016-04-06 00:00:00-04:00,65.1053466796875,65.12865035446359,64.53827083789555,64.58487818744773,6292100,0.0,0.0
2016-04-07 00:00:00-04:00,64.66255187988281,65.00435487633736,64.37513202074736,64.66255187988281,6655900,0.0,0.0
2016-04-08 00:00:00-04:00,64.63150787353516,64.82571313268241,64.29747459073492,64.81794918952191,5453000,0.0,0.0
2016-04-11 00:00:00-04:00,64.26639556884766,64.74025086460136,64.21201834299572,64.49943828249607,7081500,0.0,0.0
2016-04-12 00:00:00-04:00,64.34410095214844,64.63929087240626,64.04890510521524,64.2508802752208,7081600,0.0,0.0
2016-04-13 00:00:00-04:00,64.0566635131836,64.81018088514361,63.57503232526216,64.51499101771233,11738600,0.0,0.0
2016-04-14 00:00:00-04:00,64.22895050048828,64.51089734575243,63.86085289832551,64.18195537612931,6904400,0.67,0.0
2016-04-15 00:00:00-04:00,64.45606994628906,64.55788175368188,64.10363342798102,64.26027387230303,7299300,0.0,0.0
2016-04-18 00:00:00-04:00,64.87116241455078,64.99646880588828,64.23677901548008,64.45607565696011,5628000,0.0,0.0
2016-04-19 00:00:00-04:00,65.22360229492188,65.55253834124053,64.88683273076991,64.93382786254641,6606100,0.0,0.0
2016-04-20 00:00:00-04:00,63.86867904663086,65.27057361940092,63.813856387222096,65.2314179913785,9124200,0.0,0.0
2016-04-21 00:00:00-04:00,63.28130340576172,63.680723157041726,63.08550730113402,63.469265993141896,8802100,0.0,0.0
2016-04-22 00:00:00-04:00,63.398773193359375,63.39877319335938,62.584266696066884,62.96802536934043,8027700,0.0,0.0
2016-04-25 00:00:00-04:00,63.7590446472168,63.813867316014516,62.983687791791226,63.37527999041001,7672800,0.0,0.0
2016-04-26 00:00:00-04:00,62.30230712890625,63.829513968744706,62.03602138682948,63.829513968744706,13742300,0.0,0.0
2016-04-27 00:00:00-04:00,62.56856918334961,62.77219869609013,61.94985310729858,62.23963333792088,7689700,0.0,0.0
2016-04-28 00:00:00-04:00,62.46681213378906,62.866232020881995,62.177031649327084,62.24752137807727,7615900,0.0,0.0
2016-04-29 00:00:00-04:00,62.74873733520508,62.77223191156487,62.16134902531874,62.39630076413955,9391000,0.0,0.0
2016-05-02 00:00:00-04:00,63.414424896240234,63.672877113302675,62.67039632971695,62.67039632971695,7862600,0.0,0.0
2016-05-03 00:00:00-04:00,63.516258239746094,63.986167718694965,63.195155719633256,63.281306487883256,7617500,0.0,0.0
2016-05-04 00:00:00-04:00,63.90784454345703,64.04098445469214,63.33612328922503,63.33612328922503,7365900,0.0,0.0
2016-05-05 00:00:00-04:00,63.67289352416992,64.2916039362805,63.37527963076599,63.90784525687422,6399500,0.0,0.0
2016-05-06 00:00:00-04:00,64.32292938232422,64.4169136566724,63.57107311320617,63.76686920334803,6297200,0.0,0.0
2016-05-09 00:00:00-04:00,64.31510162353516,64.79284455988464,64.19762277480255,64.38558534764125,6718800,0.0,0.0
2016-05-10 00:00:00-04:00,64.59703826904297,64.75367272580195,64.31509146669958,64.33858603769129,6222400,0.0,0.0
2016-05-11 00:00:00-04:00,64.3386001586914,64.91815494616583,64.322933124444,64.61271350579263,5975000,0.0,0.0
2016-05-12 00:00:00-04:00,64.54222869873047,64.80067500726518,64.30727099072865,64.59705136723453,4925000,0.0,0.0
2016-05-13 00:00:00-04:00,63.61806869506836,64.55005402768836,63.43793366174574,64.55005402768836,6579000,0.0,0.0
2016-05-16 00:00:00-04:00,63.93135452270508,64.13498418468347,63.242154249763566,63.44578391174196,6497200,0.0,0.0
2016-05-17 00:00:00-04:00,63.14032745361328,64.26810890814541,62.91320326427529,63.93917289954115,10188200,0.0,0.0
2016-05-18 00:00:00-04:00,62.53729248046875,63.257820917190955,62.1926953010764,63.116847442595336,8344100,0.0,0.0
2016-05-19 00:00:00-04:00,62.803550720214844,62.82704529310119,62.223990037982354,62.37279696655853,6242500,0.0,0.0
2016-05-20 00:00:00-04:00,62.670413970947266,63.046345117516225,62.49028490245059,62.99935596490368,6526800,0.0,0.0
2016-05-23 00:00:00-04:00,62.81138229370117,62.91320008304166,62.53726896705829,62.69390942172735,5620600,0.0,0.0
2016-05-24 00:00:00-04:00,63.414424896240234,63.73552730740957,62.889692922365235,62.889692922365235,6293300,0.0,0.0
2016-05-25 00:00:00-04:00,63.81386184692383,64.0409800444618,63.4457642557339,63.500586919833104,6049800,0.0,0.0
2016-05-26 00:00:00-04:00,63.6102294921875,63.90783737365791,63.50841170954137,63.81385908225778,4622300,0.0,0.0
2016-05-27 00:00:00-04:00,63.77470397949219,63.95483901507805,63.56324682706084,63.64939161121983,4322200,0.0,0.0
2016-05-31 00:00:00-04:00,63.46926498413086,64.08014786482202,63.234307272223724,63.89218528043001,6705000,0.0,0.0
2016-06-01 00:00:00-04:00,64.05664825439453,64.06448177090188,63.328286574992525,63.39877029789158,6184100,0.0,0.0
2016-06-02 00:00:00-04:00,64.18196105957031,64.18196105957031,63.69639054156792,63.85302503604167,5186300,0.0,0.0
2016-06-03 00:00:00-04:00,64.5892105102539,64.60487156723701,64.04881142839491,64.1662902690454,6306700,0.0,0.0
2016-06-06 00:00:00-04:00,64.82416534423828,64.87116046789932,64.4012510578453,64.53439096190317,5292300,0.0,0.0
2016-06-07 00:00:00-04:00,64.47175598144531,64.91817096407942,64.41693329849811,64.81635911724157,6327500,0.0,0.0
2016-06-08 00:00:00-04:00,64.73017883300781,64.80849606220787,64.23676893612654,64.51088820115906,4712600,0.0,0.0
2016-06-09 00:00:00-04:00,65.13742065429688,65.20791033094325,64.55786608898687,64.67534489991714,6144900,0.0,0.0
2016-06-10 00:00:00-04:00,65.16092681884766,65.27057213517189,64.69885098222719,64.82415735435991,6840800,0.0,0.0
2016-06-13 00:00:00-04:00,64.66751861572266,65.31756293035497,64.63619053095735,64.97295997315784,6167400,0.0,0.0
2016-06-14 00:00:00-04:00,65.27843475341797,65.29410179143281,64.43259395734447,64.6518906629824,6868600,0.0,0.0
2016-06-15 00:00:00-04:00,64.96512603759766,65.3958797313055,64.86331424418542,65.31756250750985,7082200,0.0,0.0
2016-06-16 00:00:00-04:00,65.32542419433594,65.48205870947658,64.73803579972292,64.74586334282334,6630100,0.0,0.0
2016-06-17 00:00:00-04:00,65.10613250732422,65.34892379222701,64.49524948605278,65.24710597186564,11741700,0.0,0.0
2016-06-20 00:00:00-04:00,65.03564453125,65.55254321745475,65.027811012834,65.41156976208549,6164300,0.0,0.0
2016-06-21 00:00:00-04:00,65.32542419433594,65.6151986448685,65.07479940975293,65.07479940975293,6594700,0.0,0.0
2016-06-22 00:00:00-04:00,65.45072174072266,65.59952869259475,65.23143105915722,65.3958990703313,4940100,0.0,0.0
2016-06-23 00:00:00-04:00,65.95195007324219,65.95195007324219,65.45071259251667,65.63867515398321,7361300,0.0,0.0
2016-06-24 00:00:00-04:00,64.42472839355469,65.64649372782455,64.21326533171829,64.69884164480487,12401100,0.0,0.0
2016-06-27 00:00:00-04:00,63.61806869506836,64.13496726964094,63.43793366174574,64.08797811974048,9601800,0.0,0.0
2016-06-28 00:00:00-04:00,64.5813980102539,64.60489259098522,63.39878765324511,63.78255238926968,9257100,0.0,0.0
2016-06-29 00:00:00-04:00,65.71702575683594,65.71702575683594,64.93384111985908,64.97299676657317,7927500,0.0,0.0
2016-06-30 00:00:00-04:00,66.31221771240234,66.41403550240084,65.64651220761823,65.71700190648045,10969300,0.0,0.0
2016-07-01 00:00:00-04:00,66.39837646484375,66.56284448169743,66.18691929323849,66.19474683554833,9531100,0.0,0.0
2016-07-05 00:00:00-04:00,66.91529846191406,67.31471833157367,66.13994135562841,66.16344191433605,11403100,0.0,0.0
2016-07-06 00:00:00-04:00,66.59416961669922,66.9622672464875,66.36704542012298,66.86045542397659,8356500,0.0,0.0
2016-07-07 00:00:00-04:00,66.4375,66.75860233214118,66.20254241045691,66.75077479431754,7905700,0.0,0.0
2016-07-08 00:00:00-04:00,67.1737060546875,67.27552382460142,66.39052185643888,66.55499579626577,6827300,0.0,0.0
2016-07-11 00:00:00-04:00,67.15806579589844,67.3147002939629,66.50019373375999,67.0484204522087,6156800,0.0,0.0
2016-07-12 00:00:00-04:00,67.15806579589844,67.30687275171584,66.71948442113947,66.95443616823617,6649800,0.0,0.0
2016-07-13 00:00:00-04:00,67.26771545410156,67.47134509482453,66.89179024454597,67.20505926076781,7572100,0.0,0.0
2016-07-14 00:00:00-04:00,67.25205993652344,68.05090555409022,67.23639289928694,67.69847489418039,11342600,0.0,0.0
2016-07-15 00:00:00-04:00,67.36168670654297,67.72978430210576,67.18938519583509,67.54964927494143,8491300,0.0,0.0
2016-07-18 00:00:00-04:00,67.29902648925781,67.39301075543175,67.11889147289659,67.36951020747179,4781300,0.0,0.0
2016-07-19 00:00:00-04:00,67.48701477050781,67.49484828948037,67.00927169199339,67.09542247501889,6078200,0.0,0.0
2016-07-20 00:00:00-04:00,67.34490203857422,67.66852670522887,67.19492904455919,67.39225939582342,6289000,0.67,0.0
2016-07-21 00:00:00-04:00,67.29756164550781,67.38438750371445,66.99761558186819,67.10812012466828,5407000,0.0,0.0
2016-07-22 00:00:00-04:00,67.66065216064453,67.8658774738736,67.44753194481729,67.48700043576196,6165600,0.0,0.0
2016-07-25 00:00:00-04:00,67.72380828857422,67.72380828857422,67.21074794871213,67.51068804457832,5605300,0.0,0.0
2016-07-26 00:00:00-04:00,67.3054428100586,67.94479733101868,67.2265118631134,67.62906752119268,5379300,0.0,0.0
2016-07-27 00:00:00-04:00,66.66609191894531,67.32912509799262,66.55558739277826,67.28176171388887,7744700,0.0,0.0
2016-07-28 00:00:00-04:00,66.94236755371094,67.0765568116562,66.61874880701072,66.63453259039153,5911600,0.0,0.0
2016-07-29 00:00:00-04:00,67.55803680419922,67.71590474665884,66.934478003134,67.00551406070615,7520900,0.0,0.0
2016-08-01 00:00:00-04:00,68.20529174804688,68.33947499325177,67.42385892046059,67.43964872698277,10420600,0.0,0.0
2016-08-02 00:00:00-04:00,68.4815444946289,68.78937944042744,68.07109388553354,68.68676377713062,13083200,0.0,0.0
2016-08-03 00:00:00-04:00,67.85797882080078,68.44997001997439,67.45542311918989,68.28421320685129,8192100,0.0,0.0
2016-08-04 00:00:00-04:00,67.92113494873047,68.30000599380627,67.72380452298988,67.97638722705597,5564100,0.0,0.0
2016-08-05 00:00:00-04:00,67.70801544189453,68.22897066201274,67.51068501404008,67.94481436413858,6729700,0.0,0.0
2016-08-08 00:00:00-04:00,67.69221496582031,67.80271949640687,67.19493855613557,67.57381553389322,5388200,0.0,0.0
2016-08-09 00:00:00-04:00,67.87374114990234,68.1500024177883,67.62905345863821,67.77113154241441,4158800,0.0,0.0
2016-08-10 00:00:00-04:00,68.12632751464844,68.52888311132101,67.88163980982998,68.08686505821815,5981400,0.0,0.0
2016-08-11 00:00:00-04:00,68.45787048339844,68.67098468271335,68.1973928893108,68.43418577498889,7387100,0.0,0.0
2016-08-12 00:00:00-04:00,68.70254516601562,69.0261638546553,68.49731988660679,68.60782441658573,8063400,0.0,0.0
2016-08-15 00:00:00-04:00,68.68675231933594,69.12088154075987,68.66307363853917,69.08141305806862,6871200,0.0,0.0
2016-08-16 00:00:00-04:00,68.33946228027344,68.98670572020342,68.25263642669357,68.6551921094688,8071100,0.0,0.0
2016-08-17 00:00:00-04:00,68.63938903808594,68.75778845390363,67.85796252896026,68.23683343312355,6762100,0.0,0.0
2016-08-18 00:00:00-04:00,69.01828002929688,69.03406381100169,68.62361924417426,68.62361924417426,7082800,0.0,0.0
2016-08-19 00:00:00-04:00,68.9156723022461,68.99460928599166,68.71045300623747,68.82884643776308,6199900,0.0,0.0
2016-08-22 00:00:00-04:00,68.5525894165039,68.83674571431288,68.33947520417055,68.78149343540818,5921100,0.0,0.0
2016-08-23 00:00:00-04:00,68.9867172241211,69.06564818907071,68.7025609326652,68.77359699450585,5420100,0.0,0.0
2016-08-24 00:00:00-04:00,68.9156723022461,69.02617685303424,68.3236810564326,68.92356720502993,5713300,0.0,0.0
2016-08-25 00:00:00-04:00,69.38138580322266,69.41295939713059,68.70256858932031,68.90779393869823,10595500,0.0,0.0
2016-08-26 00:00:00-04:00,69.12877655029297,69.85495086541097,68.80515185344224,69.35768050176287,16408200,0.0,0.0
2016-08-29 00:00:00-04:00,69.69708251953125,69.7760134556781,68.92354489238551,68.97879714989274,8934500,0.0,0.0
2016-08-30 00:00:00-04:00,69.09722900390625,69.69711523992821,69.03408181652557,69.23930716448915,11619400,0.0,0.0
2016-08-31 00:00:00-04:00,68.9156723022461,69.34190672187738,68.69466320066981,69.26297576017818,11407800,0.0,0.0
2016-09-01 00:00:00-04:00,69.70497131347656,69.70497131347656,68.65517842210772,68.95511838792105,29793300,0.0,0.0
2016-09-02 00:00:00-04:00,69.61817169189453,70.14702180887085,69.49188335106726,69.83918682692394,17470400,0.0,0.0
2016-09-06 00:00:00-04:00,69.96544647216797,69.96544647216797,69.3655605386469,69.65761161647626,14472100,0.0,0.0
2016-09-07 00:00:00-04:00,69.42083740234375,69.78393066437255,69.23140189062384,69.70499368094679,17556400,0.0,0.0
2016-09-08 00:00:00-04:00,69.2866439819336,69.6023738030912,69.16824454624381,69.4208271987608,23465700,0.0,0.0
2016-09-09 00:00:00-04:00,68.07108306884766,68.80515228957836,68.07108306884766,68.74990002660056,21955000,0.0,0.0
2016-09-12 00:00:00-04:00,69.65764617919922,69.7602558413279,67.85009860385819,67.9132457907284,16105700,0.0,0.0
2016-09-13 00:00:00-04:00,68.71046447753906,69.38928170116499,68.67889088317887,69.10512537397054,19682700,0.0,0.0
2016-09-14 00:00:00-04:00,68.67886352539062,69.14456030708968,68.56835900017238,68.76568936978282,25397900,0.0,0.0
2016-09-15 00:00:00-04:00,69.50763702392578,69.67339378685517,68.47362796953787,68.47362796953787,13833600,0.0,0.0
2016-09-16 00:00:00-04:00,69.4997787475586,69.54713612294913,68.90778746699011,69.16037017248412,23518300,0.0,0.0
2016-09-19 00:00:00-04:00,69.75236511230469,70.21016714987205,68.86832258567485,69.39716671210164,19173900,0.0,0.0
2016-09-20 00:00:00-04:00,69.91809844970703,70.21014354447647,69.60236865191617,69.85495128573986,33986500,0.0,0.0
2016-09-21 00:00:00-04:00,69.30243682861328,70.08386350321038,68.22895900276168,69.88653310907657,55409800,0.0,0.0
2016-09-22 00:00:00-04:00,70.24170684814453,70.48640056720059,69.27873381571236,69.27873381571236,52692700,0.0,0.0
2016-09-23 00:00:00-04:00,69.27085876464844,70.20225840562826,69.05773858041623,69.95756463773033,48281400,0.0,0.0
2016-09-26 00:00:00-04:00,69.34190368652344,69.7997116752037,68.36314655579531,69.00249514623236,60276600,0.0,0.0
2016-09-27 00:00:00-04:00,69.74446105957031,70.09965339113222,69.19193831668595,69.50766215716487,65150800,0.0,0.0
2016-09-28 00:00:00-04:00,70.6126937866211,70.82581394319925,69.83126726393851,70.2338228758848,89806000,0.0,0.0
2016-09-29 00:00:00-04:00,69.64183044433594,70.46271940886545,69.0971967460214,70.37589959430773,74587500,0.0,0.0
2016-09-30 00:00:00-04:00,70.84159088134766,71.21257287790236,69.68918243756654,69.69707733720753,123735700,0.0,0.0
2016-10-03 00:00:00-04:00,69.98124694824219,70.60480563266327,69.78391657361536,70.52587468722157,26789500,0.0,0.0
2016-10-04 00:00:00-04:00,69.73655700683594,69.9970345608955,69.42082718573756,69.68919964138709,23317600,0.0,0.0
2016-10-05 00:00:00-04:00,70.1312255859375,70.24962503478739,69.62606022475441,69.83918043709342,64580300,0.0,0.0
2016-10-06 00:00:00-04:00,70.42325592041016,70.82581151857552,69.83126487336172,69.9417693870472,61462800,0.0,0.0
2016-10-07 00:00:00-04:00,71.03894805908203,71.07841655015557,69.69710367122897,70.25752131660508,20518800,0.0,0.0
2016-10-10 00:00:00-04:00,70.29696655273438,71.29940816861563,70.07595750981262,71.18890364715475,15492400,0.0,0.0
2016-10-11 00:00:00-04:00,69.88650512695312,70.34431290333114,69.618132766922,70.11540901514213,11723100,0.0,0.0
2016-10-12 00:00:00-04:00,69.91021728515625,70.25752073317138,69.72078177807809,70.04440051841803,17118000,0.0,0.0
2016-10-13 00:00:00-04:00,69.64973449707031,69.91021206362683,69.14456916789477,69.49976749193884,11158100,0.0,0.0
2016-10-14 00:00:00-04:00,69.79971313476562,70.21805264204858,69.63395631237312,69.85496540889646,7369000,0.0,0.0
2016-10-17 00:00:00-04:00,69.32611846923828,69.9733619487212,69.23139770807762,69.79971023094964,7610600,0.0,0.0
2016-10-18 00:00:00-04:00,69.02617645263672,69.67341997008984,69.01828757194501,69.6260625977543,10749500,0.0,0.0
2016-10-19 00:00:00-04:00,68.03986358642578,69.0579947695217,67.96032322559776,68.92277554926001,12788800,0.67,0.0
2016-10-20 00:00:00-04:00,67.55463409423828,68.02392629463773,67.4432764172439,67.91256861764334,10175100,0.0,0.0
2016-10-21 00:00:00-04:00,67.07742309570312,67.49899254414598,67.00583251035044,67.14105782300737,13974100,0.0,0.0
2016-10-24 00:00:00-04:00,66.89445495605469,67.3717031323807,66.86263760182764,67.12512622279588,10573200,0.0,0.0
2016-10-25 00:00:00-04:00,69.17728424072266,70.06019589591287,69.17728424072266,69.59089761403216,20761200,0.0,0.0
2016-10-26 00:00:00-04:00,69.51934051513672,69.78977896794062,69.02618054594387,69.12958848140251,8464100,0.0,0.0
2016-10-27 00:00:00-04:00,68.8670883178711,69.67840960935195,68.76368039967916,69.6068251138712,6598300,0.0,0.0
2016-10-28 00:00:00-04:00,69.07390594482422,69.38412369341066,68.76369426477879,69.09777351667012,7021100,0.0,0.0
2016-10-31 00:00:00-04:00,69.04206848144531,69.5749954150444,68.95457229013337,69.209105009803,8207100,0.0,0.0
2016-11-01 00:00:00-04:00,69.08185577392578,69.19321349199198,68.78755583412533,68.86709619438112,8564500,0.0,0.0
2016-11-02 00:00:00-04:00,68.99435424804688,69.52728736468708,68.85117918318741,69.01821574743344,7773200,0.0,0.0
2016-11-03 00:00:00-04:00,68.88299560546875,69.18525744304434,68.7795937533476,69.0420823801243,6899900,0.0,0.0
2016-11-04 00:00:00-04:00,67.67398071289062,68.98641805463281,67.66602485534736,68.95460069300097,9378100,0.0,0.0
2016-11-07 00:00:00-05:00,68.85118103027344,68.8591368864624,68.08758268671778,68.42165582417209,8878500,0.0,0.0
2016-11-08 00:00:00-05:00,69.56704711914062,69.74999537590776,68.875033367725,69.01820841737859,7674600,0.0,0.0
2016-11-09 00:00:00-05:00,68.35005950927734,68.83526348774997,67.06148411371314,67.81713253900058,11972500,0.0,0.0
